Transaction_Id,Date,Time,Product_ID,Product_Name,Category,Quantity,Unit_Price,Discount,Total_Amount
T2025000077,03/11/2025,12:07:00,P0203,Jin Ramen Spicy Cup,Noodles,4,50,0,200
T2025000077,03/11/2025,12:07:00,P0292,Orion Goraebab Crackers,Snacks,1,75,0.05,71.25
T2025000077,03/11/2025,12:07:00,P0048,Dongwon Light Tuna,Dry Food,1,75,0,75
T2025000077,03/11/2025,12:07:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,5,65,0,325
T2025000077,03/11/2025,12:07:00,P0295,Pepero Almond,Snacks,4,55,0.05,209
T2025000078,03/11/2025,12:47:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170,0,170
T2025000078,03/11/2025,12:47:00,P0166,Samyang Buldak Original,Noodles,1,88,0,88
T2025000079,03/11/2025,14:25:00,P0297,Pepero Choco Filled,Snacks,1,55,0,55
T2025000079,03/11/2025,14:25:00,P0182,Paldo Ilpoom Jjajang,Noodles,1,65,0,65
T2025000080,04/11/2025,19:28:00,P0274,Haitai Matdongsan,Snacks,3,95,0.05,270.75
T2025000080,04/11/2025,19:28:00,P0166,Samyang Buldak Original,Noodles,3,88,0,264
T2025000080,04/11/2025,19:28:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150,0,150
T2025000081,04/11/2025,14:13:00,P0278,Haitai O! Karto Chips,Snacks,3,88,0,264
T2025000081,04/11/2025,14:13:00,P0286,Crown Caramel Maple Corn,Snacks,3,80,0.15,204
T2025000081,04/11/2025,14:13:00,P0209,Ottogi Kimchi Ramen,Noodles,5,40,0.15,170
T2025000081,04/11/2025,14:13:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,2,170,0,340
T2025000081,04/11/2025,14:13:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,1,61,0,61
T2025000082,04/11/2025,13:47:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175,0,175
T2025000082,04/11/2025,13:47:00,P0259,Nongshim Sengseng U-Dong,Snacks,1,125,0,125
T2025000082,04/11/2025,13:47:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,1,61,0.15,51.85
T2025000082,04/11/2025,13:47:00,P0175,Samyang Jjajang Hot Chicken,Noodles,2,75,0,150
T2025000082,04/11/2025,13:47:00,P0011,CJ  Cooked Rice Plain 210g,Dry Food,1,365,0,365
T2025000083,04/11/2025,13:41:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170,0,170
T2025000083,04/11/2025,13:41:00,P0239,Ottogi Curry Hot,Seasoned/Sauce/Powder,1,115,0,115
T2025000083,04/11/2025,13:41:00,P0166,Samyang Buldak Original,Noodles,1,88,0.1,79.2
T2025000084,04/11/2025,16:20:00,P0278,Haitai O! Karto Chips,Snacks,2,88,0,176
T2025000084,04/11/2025,16:20:00,P0297,Pepero Choco Filled,Snacks,2,55,0,110
T2025000084,04/11/2025,16:20:00,P0019,Haepyo Crispy Seaweed 9Pcs,Dry Food,1,188,0,188
T2025000084,04/11/2025,16:20:00,P0004,O'Food Korean Chili Oil,Condiments,2,160,0,320
T2025000085,04/11/2025,18:38:00,P0274,Haitai Matdongsan,Snacks,1,95,0,95
T2025000085,04/11/2025,18:38:00,P0235,O'Food Kimchi Base Sauce,Seasoned/Sauce/Powder,2,130,0,260
T2025000085,04/11/2025,18:38:00,P0293,Lotte Sand Biscuit,Snacks,2,75,0,150
T2025000085,04/11/2025,18:38:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,2,50,0.15,85
T2025000085,04/11/2025,18:38:00,P0166,Samyang Buldak Original,Noodles,1,88,0,88
T2025000086,04/11/2025,12:19:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,2,60,0,120
T2025000087,04/11/2025,18:01:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000087,04/11/2025,18:01:00,P0299,Lotte Xylitol Green Gum,Snacks,1,55,0,55
T2025000087,04/11/2025,18:01:00,P0294,Pepero Strawberry,Snacks,1,55,0.15,46.75
T2025000087,04/11/2025,18:01:00,P0165,Samyang Cream Carbo Buldak 140g,Noodles,1,88,0,88
T2025000087,04/11/2025,18:01:00,P0048,Dongwon Light Tuna,Dry Food,1,75,0,75
T2025000088,04/11/2025,8:46:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,5,60,0,300
T2025000088,04/11/2025,8:46:00,P0257,Lotte Almond Chocolate,Snacks,1,130,0,130
T2025000088,04/11/2025,8:46:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200,0,400
T2025000088,04/11/2025,8:46:00,P0008,Ottogi Corn Syrup,Condiments,2,98,0,196
T2025000089,04/11/2025,10:42:00,P0122,Chamisul Original Soju,Liquor/Beverage,1,175,0.1,157.5
T2025000089,04/11/2025,10:42:00,P0295,Pepero Almond,Snacks,2,55,0,110
T2025000089,04/11/2025,10:42:00,P0257,Lotte Almond Chocolate,Snacks,2,130,0,260
T2025000089,04/11/2025,10:42:00,P0152,Samyang Buldak Original Cup,Noodles,1,110,0,110
T2025000090,04/11/2025,12:00:00,P0104,Pepero Original,Food Frozen,5,55,0,275
T2025000091,04/11/2025,11:08:00,P0145,Binggrae Melon Soda,Liquor/Beverage,5,60,0,300
T2025000091,04/11/2025,11:08:00,P0161,Paldo Wang Cup,Noodles,3,90,0.15,229.5
T2025000091,04/11/2025,11:08:00,P0152,Samyang Buldak Original Cup,Noodles,1,110,0,110
T2025000091,04/11/2025,11:08:00,P0195,Ottogi Jin Mild Small Cup,Noodles,5,55,0,275
T2025000091,04/11/2025,11:08:00,P0080,Samyang Buldak Original Spicy Mandu 700g,Food Frozen,1,410,0,410
T2025000092,04/11/2025,12:05:00,P0131,Sunhari Yogurt 360mL,Liquor/Beverage,3,120,0,360
T2025000093,04/11/2025,20:59:00,P0208,Ottogi Jin Ramen Mild,Noodles,5,40,0,200
T2025000093,04/11/2025,20:59:00,P0171,Tempura Udon Big Cup,Noodles,3,75,0,225
T2025000093,04/11/2025,20:59:00,P0166,Samyang Buldak Original,Noodles,3,88,0.05,250.8
T2025000094,04/11/2025,12:18:00,P0137,Hite Beer Can,Liquor/Beverage,2,80,0,160
T2025000094,04/11/2025,12:18:00,P0266,Bibigo Seaweed Crisps,Snacks,2,110,0,220
T2025000094,04/11/2025,12:18:00,P0295,Pepero Almond,Snacks,2,55,0.15,93.5
T2025000094,04/11/2025,12:18:00,P0282,Orion Choco Boy,Snacks,1,85,0,85
T2025000095,04/11/2025,11:08:00,P0099,Daerim  Chaw Spicy Stick 90g,Food Frozen,2,80,0,160
T2025000095,04/11/2025,11:08:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,3,61,0,183
T2025000095,04/11/2025,11:08:00,P0171,Tempura Udon Big Cup,Noodles,2,75,0,150
T2025000095,04/11/2025,11:08:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170,0,340
T2025000095,04/11/2025,11:08:00,P0011,CJ  Cooked Rice Plain 210g,Dry Food,1,365,0,365
T2025000096,04/11/2025,19:45:00,P0139,Paldo Pororo Juice,Liquor/Beverage,5,65,0,325
T2025000096,04/11/2025,19:45:00,P0287,Nongshim Banana Kick 75g,Snacks,3,80,0,240
T2025000096,04/11/2025,19:45:00,P0282,Orion Choco Boy,Snacks,2,85,0,170
T2025000096,04/11/2025,19:45:00,P0096,Daerim  Vienna Sausage 170g,Food Frozen,2,145,0,290
T2025000097,04/11/2025,19:41:00,P0127,Lets Be Mild Coffee Can 4Pcs,Liquor/Beverage,2,128,0,256
T2025000097,04/11/2025,19:41:00,P0281,Haitai Ace Crackers,Snacks,3,85,0,255
T2025000097,04/11/2025,19:41:00,P0289,Crown Corn Chips,Snacks,2,80,0,160
T2025000097,04/11/2025,19:41:00,P0046,CJ Beksul Potato Starch,Dry Food,1,85,0.05,80.75
T2025000097,04/11/2025,19:41:00,P0009,CJ Beksul Corn Syrup,Condiments,2,95,0,190
T2025000098,04/11/2025,18:09:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,5,60,0,300
T2025000098,04/11/2025,18:09:00,P0291,Crown Sando Biscuit,Snacks,3,75,0,225
T2025000098,04/11/2025,18:09:00,P0211,Ottogi Jin Ramen Hot,Noodles,4,40,0,160
T2025000098,04/11/2025,18:09:00,P0177,Ottogi Beef Seaweed Soup Ramen,Noodles,2,70,0,140
T2025000098,04/11/2025,18:09:00,P0175,Samyang Jjajang Hot Chicken,Noodles,1,75,0.05,71.25
T2025000099,04/11/2025,18:15:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290,0,290
T2025000099,04/11/2025,18:15:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,1,50,0,50
T2025000099,04/11/2025,18:15:00,P0211,Ottogi Jin Ramen Hot,Noodles,4,40,0,160
T2025000099,04/11/2025,18:15:00,P0240,Ottogi Spaghetti Sauce,Seasoned/Sauce/Powder,2,115,0,230
T2025000099,04/11/2025,18:15:00,P0194,Shin Ramen Kimchi,Noodles,4,55,0,220
T2025000100,04/11/2025,21:22:00,P0145,Binggrae Melon Soda,Liquor/Beverage,3,60,0,180
T2025000100,04/11/2025,21:22:00,P0194,Shin Ramen Kimchi,Noodles,1,55,0,55
T2025000101,04/11/2025,12:04:00,P0290,Doritos Galbi Chicken,Snacks,2,77,0,154
T2025000101,04/11/2025,12:04:00,P0158,Nongshim Shin Ramen Black,Noodles,1,92,0,92
T2025000101,04/11/2025,12:04:00,P0231,O'Food Bulgogi Marinade,Seasoned/Sauce/Powder,1,145,0,145
T2025000102,04/11/2025,19:03:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,2,170,0,340
T2025000102,04/11/2025,19:03:00,P0015,(Dae Joo) Gochugaru 500g,Dry Food,1,255,0,255
T2025000103,04/11/2025,15:18:00,P0250,Haitai Honey Butter Almonds,Snacks,2,190,0,380
T2025000103,04/11/2025,15:18:00,P0262,Orion Custard Pineapple,Snacks,2,120,0,240
T2025000103,04/11/2025,15:18:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,5,65,0,325
T2025000103,04/11/2025,15:18:00,P0048,Dongwon Light Tuna,Dry Food,3,75,0,225
T2025000104,04/11/2025,18:26:00,P0268,Samlip Walnut Pie,Snacks,1,110,0,110
T2025000104,04/11/2025,18:26:00,P0297,Pepero Choco Filled,Snacks,2,55,0,110
T2025000104,04/11/2025,18:26:00,P0198,Paldo Koreno Beef Noodle 100g,Noodles,1,50,0,50
T2025000104,04/11/2025,18:26:00,P0208,Ottogi Jin Ramen Mild,Noodles,5,40,0.15,170
T2025000104,04/11/2025,18:26:00,P0009,CJ Beksul Corn Syrup,Condiments,1,95,0,95
T2025000105,04/11/2025,17:28:00,P0291,Crown Sando Biscuit,Snacks,1,75,0.1,67.5
T2025000105,04/11/2025,17:28:00,P0282,Orion Choco Boy,Snacks,1,85,0,85
T2025000105,04/11/2025,17:28:00,P0030,Yopokki Onion Butter 120g Cup,Dry Food,1,120,0,120
T2025000105,04/11/2025,17:28:00,P0100,Binggrae Ice Cream Sandwich,Food Frozen,2,80,0,160
T2025000106,04/11/2025,13:51:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000106,04/11/2025,13:51:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,2,150,0,300
T2025000107,04/11/2025,19:15:00,P0286,Crown Caramel Maple Corn,Snacks,1,80,0,80
T2025000107,04/11/2025,19:15:00,P0288,Nongshim Honey Rice Snack,Snacks,2,80,0,160
T2025000107,04/11/2025,19:15:00,P0027,Yopokki Cheese 240g,Dry Food,2,145,0,290
T2025000108,04/11/2025,13:59:00,P0172,Ottogi Jin Hot Big Cup,Noodles,1,75,0,75
T2025000108,04/11/2025,13:59:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180,0,360
T2025000108,04/11/2025,13:59:00,P0171,Tempura Udon Big Cup,Noodles,2,75,0,150
T2025000108,04/11/2025,13:59:00,P0193,Paldo Gomtang Ramen,Noodles,4,56,0,224
T2025000108,04/11/2025,13:59:00,P0298,Pepero White Cookie,Snacks,4,55,0,220
T2025000109,04/11/2025,12:37:00,P0295,Pepero Almond,Snacks,1,55,0,55
T2025000109,04/11/2025,12:37:00,P0293,Lotte Sand Biscuit,Snacks,1,75,0,75
T2025000109,04/11/2025,12:37:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,1,65,0,65
T2025000110,04/11/2025,19:01:00,P0290,Doritos Galbi Chicken,Snacks,2,77,0,154
T2025000110,04/11/2025,19:01:00,P0136,Cass Fresh Beer,Liquor/Beverage,2,85,0,170
T2025000110,04/11/2025,19:01:00,P0214,Jin Soy Sauce Rich & Savory 860mL,Seasoned/Sauce/Powder,1,315,0,315
T2025000110,04/11/2025,19:01:00,P0049,Our Home Kimchi 1Kg,Food Fresh/Meat/Sidedish,1,320.5,0,320.5
T2025000110,04/11/2025,19:01:00,P0076,CJ  Crispy Hotdog,Food Frozen,1,640,0,640
T2025000111,04/11/2025,13:39:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290,0.1,261
T2025000111,04/11/2025,13:39:00,P0295,Pepero Almond,Snacks,2,55,0,110
T2025000111,04/11/2025,13:39:00,P0206,Nongshim Chapagetti,Noodles,2,45,0.05,85.5
T2025000111,04/11/2025,13:39:00,P0171,Tempura Udon Big Cup,Noodles,1,75,0,75
T2025000111,04/11/2025,13:39:00,P0166,Samyang Buldak Original,Noodles,3,88,0,264
T2025000112,04/11/2025,18:36:00,P0149,Binggrae Mango Milk,Liquor/Beverage,5,45,0,225
T2025000112,04/11/2025,18:36:00,P0281,Haitai Ace Crackers,Snacks,2,85,0,170
T2025000112,04/11/2025,18:36:00,P0263,Samlip Honey Castella,Snacks,3,120,0.15,306
T2025000112,04/11/2025,18:36:00,P0016,Dongwon  Vegetable Tuna Can 150g 2Pcs,Dry Food,2,235,0,470
T2025000113,04/11/2025,12:11:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170,0,340
T2025000113,04/11/2025,12:11:00,P0298,Pepero White Cookie,Snacks,3,55,0,165
T2025000113,04/11/2025,12:11:00,P0257,Lotte Almond Chocolate,Snacks,1,130,0,130
T2025000113,04/11/2025,12:11:00,P0295,Pepero Almond,Snacks,1,55,0,55
T2025000114,04/11/2025,11:26:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290,0,290
T2025000114,04/11/2025,11:26:00,P0070,Skinless Garlic 150G,Food Fresh/Meat/Sidedish,4,65,0,260
T2025000115,04/11/2025,12:14:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170,0.05,161.5
T2025000115,04/11/2025,12:14:00,P0294,Pepero Strawberry,Snacks,2,55,0,110
T2025000115,04/11/2025,12:14:00,P0273,Haitai  Plumcandy 130g,Snacks,2,95,0,190
T2025000115,04/11/2025,12:14:00,P0097,Daerim  Cheese Vienna Sausage 105g,Food Frozen,1,120,0,120
T2025000116,04/11/2025,14:27:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000116,04/11/2025,14:27:00,P0171,Tempura Udon Big Cup,Noodles,2,75,0,150
T2025000116,04/11/2025,14:27:00,P0042,CJ Hetbahn Brown Rice,Dry Food,1,95,0,95
T2025000116,04/11/2025,14:27:00,P0225,Chung Jung One Soybean Paste,Seasoned/Sauce/Powder,2,160,0,320
T2025000117,04/11/2025,19:22:00,P0205,Ottogi Yeul Ramen,Noodles,4,48,0.05,182.4
T2025000117,04/11/2025,19:22:00,P0171,Tempura Udon Big Cup,Noodles,1,75,0.05,71.25
T2025000117,04/11/2025,19:22:00,P0036,Dongwon  Tuna Light Can 150g,Dry Food,1,110,0,110
T2025000117,04/11/2025,19:22:00,P0009,CJ Beksul Corn Syrup,Condiments,2,95,0,190
T2025000118,04/11/2025,14:47:00,P0287,Nongshim Banana Kick 75g,Snacks,1,80,0,80
T2025000118,04/11/2025,14:47:00,P0295,Pepero Almond,Snacks,5,55,0,275
T2025000118,04/11/2025,14:47:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000118,04/11/2025,14:47:00,P0180,Samyang Curry Ramen,Noodles,3,68,0,204
T2025000119,04/11/2025,19:26:00,P0276,Orion Sun Chips Korean BBQ,Snacks,1,90,0,90
T2025000119,04/11/2025,19:26:00,P0295,Pepero Almond,Snacks,5,55,0.15,233.75
T2025000119,04/11/2025,19:26:00,P0170,Ottogi Jin Jjajang,Noodles,3,80,0,240
T2025000119,04/11/2025,19:26:00,P0152,Samyang Buldak Original Cup,Noodles,3,110,0,330
T2025000120,04/11/2025,12:50:00,P0142,Nongshim Welchs White Grape 355mL,Liquor/Beverage,3,60,0.15,153
T2025000120,04/11/2025,12:50:00,P0271,Orion Choco Chip Cookies,Snacks,2,100,0,200
T2025000120,04/11/2025,12:50:00,P0264,Lotte Ghana Dark Chocolate,Snacks,3,115,0,345
T2025000121,04/11/2025,19:35:00,P0144,Nongshim Welchs Strawberry 355mL,Liquor/Beverage,3,60,0,180
T2025000122,04/11/2025,17:41:00,P0137,Hite Beer Can,Liquor/Beverage,2,80,0,160
T2025000122,04/11/2025,17:41:00,P0271,Orion Choco Chip Cookies,Snacks,1,100,0,100
T2025000122,04/11/2025,17:41:00,P0096,Daerim  Vienna Sausage 170g,Food Frozen,2,145,0,290
T2025000123,04/11/2025,19:49:00,P0123,Cass Cold Brewed Beer 500mL,Liquor/Beverage,1,170,0.15,144.5
T2025000123,04/11/2025,19:49:00,P0292,Orion Goraebab Crackers,Snacks,3,75,0,225
T2025000123,04/11/2025,19:49:00,P0290,Doritos Galbi Chicken,Snacks,2,77,0,154
T2025000123,04/11/2025,19:49:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,1,89,0,89
T2025000123,04/11/2025,19:49:00,P0242,CJ  Gochujang 200g,Seasoned/Sauce/Powder,1,100,0,100
T2025000124,04/11/2025,9:15:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,4,60,0,240
T2025000124,04/11/2025,9:15:00,P0162,Ottogi Jin Jjampong,Noodles,1,90,0,90
T2025000125,04/11/2025,17:54:00,P0261,Lotte Choco Heim,Snacks,2,120,0,240
T2025000125,04/11/2025,17:54:00,P0290,Doritos Galbi Chicken,Snacks,3,77,0,231
T2025000125,04/11/2025,17:54:00,P0282,Orion Choco Boy,Snacks,3,85,0,255
T2025000125,04/11/2025,17:54:00,P0098,Daerim  Crabstick 216g,Food Frozen,3,98,0,294
T2025000126,04/11/2025,20:53:00,P0156,Nongshim Ramyun King Bowl,Noodles,3,95,0,285
T2025000126,04/11/2025,20:53:00,P0189,Ottogi Bodle Cheese Ramen,Noodles,3,60,0,180
T2025000126,04/11/2025,20:53:00,P0179,Ottogi Ramen Bokki Cup,Noodles,1,69,0,69
T2025000126,04/11/2025,20:53:00,P0285,Corn Choco,Snacks,2,80,0.15,136
T2025000126,04/11/2025,20:53:00,P0143,Nongshim Welchs Grape 355mL,Liquor/Beverage,3,60,0,180
T2025000127,04/11/2025,12:21:00,P0128,Chamiseul Fresh 360mL,Liquor/Beverage,1,120,0,120
T2025000127,04/11/2025,12:21:00,P0267,Lotte Pepero White Cookie,Snacks,2,110,0,220
T2025000127,04/11/2025,12:21:00,P0291,Crown Sando Biscuit,Snacks,3,75,0,225
T2025000127,04/11/2025,12:21:00,P0296,Lotte Cereal Choco,Snacks,3,55,0,165
T2025000128,04/11/2025,13:09:00,P0124,Terra Lager Beer 500mL,Liquor/Beverage,1,170,0,170
T2025000128,04/11/2025,13:09:00,P0192,Nongshim Soon Veggie Ramen,Noodles,5,58,0,290
T2025000128,04/11/2025,13:09:00,P0025,Sempio Yellow Peach In Can 400g,Dry Food,1,145,0,145
T2025000129,04/11/2025,12:45:00,P0200,Paldo Koreno Kimchi Noodle,Noodles,3,50,0,150
T2025000129,04/11/2025,12:45:00,P0207,Ottogi Yeul Ramen 120g,Noodles,1,40,0,40
T2025000129,04/11/2025,12:45:00,P0125,Jinro Fresh Soju,Liquor/Beverage,2,170,0,340
T2025000129,04/11/2025,12:45:00,P0268,Samlip Walnut Pie,Snacks,3,110,0,330
T2025000129,04/11/2025,12:45:00,P0293,Lotte Sand Biscuit,Snacks,3,75,0,225
T2025000130,04/11/2025,18:44:00,P0256,Orion Custard Cake,Snacks,2,130,0,260
T2025000130,04/11/2025,18:44:00,P0272,Haitai  Sunkist Candy 125g,Snacks,3,95,0,285
T2025000130,04/11/2025,18:44:00,P0022,Ottogi Tteokbokki Cup,Dry Food,1,160,0,160
T2025000130,04/11/2025,18:44:00,P0241,CJ Anchovy Sauce 500g,Seasoned/Sauce/Powder,2,105,0,210
T2025000131,04/11/2025,17:18:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000131,04/11/2025,17:18:00,P0266,Bibigo Seaweed Crisps,Snacks,1,110,0,110
T2025000131,04/11/2025,17:18:00,P0250,Haitai Honey Butter Almonds,Snacks,2,190,0,380
T2025000132,04/11/2025,19:06:00,P0139,Paldo Pororo Juice,Liquor/Beverage,3,65,0,195
T2025000132,04/11/2025,19:06:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,5,65,0,325
T2025000133,04/11/2025,18:55:00,P0282,Orion Choco Boy,Snacks,1,85,0,85
T2025000133,04/11/2025,18:55:00,P0269,Lotte Soft Strawberry Milk Candy 79g,Snacks,3,105,0.15,267.75
T2025000133,04/11/2025,18:55:00,P0188,Nagasaki Jjampong,Noodles,5,60,0,300
T2025000133,04/11/2025,18:55:00,P0203,Jin Ramen Spicy Cup,Noodles,3,50,0,150
T2025000134,04/11/2025,17:49:00,P0263,Samlip Honey Castella,Snacks,3,120,0.1,324
T2025000134,04/11/2025,17:49:00,P0199,Paldo Koreno Shrimp Noodle,Noodles,2,50,0,100
T2025000134,04/11/2025,17:49:00,P0183,Samyang Kimchi Ramen Bowl,Noodles,3,65,0,195
T2025000134,04/11/2025,17:49:00,P0140,Woongjin Yogurt Peach 340mL,Liquor/Beverage,2,60,0,120
T2025000134,04/11/2025,17:49:00,P0168,Samyang Carbo Buldak,Noodles,2,88,0.15,149.6
T2025000135,04/11/2025,18:54:00,P0247,Choco Pie Green Tea 12Pcs,Snacks,2,200,0.1,360
T2025000135,04/11/2025,18:54:00,P0264,Lotte Ghana Dark Chocolate,Snacks,1,115,0,115
T2025000135,04/11/2025,18:54:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000136,04/11/2025,17:52:00,P0141,Woongjin Yogurt Apple 340mL,Liquor/Beverage,4,60,0,240
T2025000136,04/11/2025,17:52:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000136,04/11/2025,17:52:00,P0187,Paldo Bibim Men,Noodles,3,60,0,180
T2025000136,04/11/2025,17:52:00,P0007,Samyang Spicy Mayo,Condiments,2,130,0,260
T2025000137,04/11/2025,18:46:00,P0038,(Kaya) Korean Rice 1Kg,Dry Food,3,100,0,300
T2025000137,04/11/2025,18:46:00,P0226,CJ Beksul Sweet Korean Pancake Mix 400g,Seasoned/Sauce/Powder,1,155,0,155
T2025000138,04/11/2025,12:27:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000138,04/11/2025,12:27:00,P0262,Orion Custard Pineapple,Snacks,2,120,0,240
T2025000138,04/11/2025,12:27:00,P0274,Haitai Matdongsan,Snacks,1,95,0,95
T2025000138,04/11/2025,12:27:00,P0175,Samyang Jjajang Hot Chicken,Noodles,2,75,0,150
T2025000138,04/11/2025,12:27:00,P0172,Ottogi Jin Hot Big Cup,Noodles,1,75,0,75
T2025000139,04/11/2025,8:56:00,P0114,Banana Milk 200mL 6Pcs,Liquor/Beverage,1,290,0,290
T2025000140,04/11/2025,11:28:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000140,04/11/2025,11:28:00,P0254,Honey Roasted Peanuts,Snacks,2,165,0,330
T2025000140,04/11/2025,11:28:00,P0257,Lotte Almond Chocolate,Snacks,2,130,0,260
T2025000140,04/11/2025,11:28:00,P0125,Jinro Fresh Soju,Liquor/Beverage,1,170,0,170
T2025000140,04/11/2025,11:28:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,2,150,0,300
T2025000141,04/11/2025,13:19:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,3,110,0,330
T2025000141,04/11/2025,13:19:00,P0166,Samyang Buldak Original,Noodles,1,88,0.05,83.6
T2025000141,04/11/2025,13:19:00,P0193,Paldo Gomtang Ramen,Noodles,5,56,0,280
T2025000142,04/11/2025,19:35:00,P0113,Binggre Melon Milk 200mL 6Pcs,Liquor/Beverage,1,290,0,290
T2025000142,04/11/2025,19:35:00,P0152,Samyang Buldak Original Cup,Noodles,1,110,0,110
T2025000142,04/11/2025,19:35:00,P0044,Ottogi Vegetable Soup 80g,Dry Food,2,90,0.05,171
T2025000142,04/11/2025,19:35:00,P0005,Ottogi Gold Mayonnaise 300g,Condiments,1,150,0,150
T2025000143,04/11/2025,11:09:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000143,04/11/2025,11:09:00,P0284,Kkokal Sweet Corn Snack,Snacks,3,80,0,240
T2025000143,04/11/2025,11:09:00,P0277,Orion Turtle Chips Sweet Corn,Snacks,3,89,0,267
T2025000143,04/11/2025,11:09:00,P0102,MWC Tteok Galbi Bar,Food Frozen,1,75,0,75
T2025000145,04/11/2025,20:29:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000145,04/11/2025,20:29:00,P0298,Pepero White Cookie,Snacks,1,55,0,55
T2025000146,04/11/2025,20:10:00,P0184,Nongshim Baehongdong Bibimyeon 137g,Noodles,5,61,0,305
T2025000146,04/11/2025,20:10:00,P0224,Seasoned Seaweed 200g,Seasoned/Sauce/Powder,1,190,0,190
T2025000146,04/11/2025,20:10:00,P0271,Orion Choco Chip Cookies,Snacks,2,100,0,200
T2025000146,04/11/2025,20:10:00,P0205,Ottogi Yeul Ramen,Noodles,1,48,0,48
T2025000146,04/11/2025,20:10:00,P0193,Paldo Gomtang Ramen,Noodles,4,56,0,224
T2025000147,04/11/2025,11:46:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175,0,350
T2025000147,04/11/2025,11:46:00,P0252,Lotte Banana Choco Pie 12Pcs,Snacks,2,180,0,360
T2025000147,04/11/2025,11:46:00,P0295,Pepero Almond,Snacks,5,55,0,275
T2025000147,04/11/2025,11:46:00,P0166,Samyang Buldak Original,Noodles,1,88,0,88
T2025000147,04/11/2025,11:46:00,P0009,CJ Beksul Corn Syrup,Condiments,3,95,0,285
T2025000148,04/11/2025,11:20:00,P0274,Haitai Matdongsan,Snacks,2,95,0,190
T2025000148,04/11/2025,11:20:00,P0294,Pepero Strawberry,Snacks,2,55,0,110
T2025000148,04/11/2025,11:20:00,P0245,Honey Butter Almond 190g,Snacks,1,420,0,420
T2025000148,04/11/2025,11:20:00,P0178,Samyang Mala Buldak,Noodles,4,70,0,280
T2025000149,04/11/2025,18:47:00,P0204,Ottogi Cup Ramen Kimchi,Noodles,1,50,0,50
T2025000149,04/11/2025,18:47:00,P0150,Samyang Buldak Rosã Ramen 105g,Noodles,1,110,0,110
T2025000149,04/11/2025,18:47:00,P0196,Paldo Cheese Ramen,Noodles,2,55,0,110
T2025000150,04/11/2025,17:56:00,P0122,Chamisul Original Soju,Liquor/Beverage,2,175,0,350
T2025000150,04/11/2025,17:56:00,P0193,Paldo Gomtang Ramen,Noodles,4,56,0.15,190.4
T2025000150,04/11/2025,17:56:00,P0171,Tempura Udon Big Cup,Noodles,3,75,0.05,213.75
T2025000150,04/11/2025,17:56:00,P0192,Nongshim Soon Veggie Ramen,Noodles,5,58,0,290
